idAn,url,idUser,city,prenom
3169356,https://www.voscours.fr/prof-particulier-villepinte-seine-saint-denis/enseignante-anglais-experimentee-seine-saint-denis-villepinte-3169356,3730359,,Ouallihim
3169364,https://www.voscours.fr/online/arabe/professeur-arabe-natif-experimente-cours-ligne-tout-niveau-3169364,3730366,,Henda
3169372,https://www.voscours.fr/prof-particulier-caen/soutiens-scolaire-espagnol-caen-3169372,3730375,Caen,Lorna
3169380,https://www.voscours.fr/prof-particulier-annemasse/cours-anglais-enfantsadolescents-tout-niveaux-3169380,3730383,Ambilly,Mathilde Buisson
3169470,https://www.voscours.fr/prof-particulier-saint-laurent-du-maroni/professeur-portugais-traductrice-portugais-3169470,3730472,,Mesquita Fernandes Brazao
3169477,https://www.voscours.fr/online/espagnol/etudiante-ayant-mere-professeure-espagnole-cherchant-job-etudiant-3169477,3026494,,Lison
3169479,https://www.voscours.fr/prof-particulier-sainte-genevieve-des-bois-essonne/cours-dessin-notions-arts-appliques-3169479,3730486,Sainte-Geneviève-des-Bois (Essonne),Amélie
3169492,https://www.voscours.fr/prof-particulier-montigny-le-bretonneux/enseignant-arabe-pedagogie-interactive-3169492,3730504,Montigny-le-Bretonneux,Walid
3169511,https://www.voscours.fr/prof-particulier-houilles/cours-histoire-college-lycee-houilles-3169511,3698233,Carrières-sur-Seine,Lila
3169576,https://www.voscours.fr/prof-particulier-saint-etienne/actuellement-pass-attendant-mes-resultats-concours-souhaites-mettre-profit-temps-libre-aider-eleves-difficultes-3169576,3730603,Saint-Étienne,Emma
3169616,https://www.voscours.fr/prof-particulier-poitiers/etudiante-economie-gestion-prends-plaisir-enseigner-mathematiques-3169616,3730652,Biard,Arsela
3169657,https://www.voscours.fr/online/mathematiques/etudiante-3eme-annee-medecine-cours-maths-poitiers-3169657,2500273,Biard,Joséphine
3169661,https://www.voscours.fr/prof-particulier-caen/cours-tronc-general-specialite-eps-specialite-svt-specialite-mathematiques-maths-complementaires-3169661,3730713,,Elian
3169674,https://www.voscours.fr/prof-particulier-toulon/cours-dessin-peinture-toulon-3169674,3730727,,Pascal
3169682,https://www.voscours.fr/prof-particulier-nancy/professeur-trombone-nancy-3169682,3730740,Malzéville,Alban
3169811,https://www.voscours.fr/prof-particulier-pau/cours-anglais-tous-niveaux-pau-3169811,3730881,Jurançon,Lou
3169814,https://www.voscours.fr/prof-particulier-sevres/cours-peinture-dessin-enfants-adultes-3169814,3730887,Chaville,Emilia
3169855,https://www.voscours.fr/prof-particulier-alfortville/professeur-tennis-diplome-tous-niveaux-3169855,3730939,Alfortville,Adam
3169915,https://www.voscours.fr/prof-particulier-la-rochelle/professeur-anglais-experimentee-rochelle-3169915,3731029,,Olena
3169954,https://www.voscours.fr/prof-particulier-beauvoisin-gard/cours-piano-guitare-formation-musicale-composition-harmonie-mao-3169954,3731078,Mauressargues,Sébastien
3169955,https://www.voscours.fr/prof-particulier-orleans/etudiante-qualifiee-matieres-proposees-3169955,3731079,Orléans,Fantine
3169956,https://www.voscours.fr/prof-particulier-carcassonne/cours-paticuliers-boxe-tout-niveaux-3169956,3731081,Carcassonne,Benjamin
3169970,https://www.voscours.fr/prof-particulier-amiens/cours-maths-niveau-lycee-cours-histoire-geographie-niveau-lycee-3169970,3731095,,BEN JADDI Nassim
3169978,https://www.voscours.fr/prof-particulier-angers/etudiante-droit-cours-francais-anglais-litterature-3169978,3731107,,Audrey
3170046,https://www.voscours.fr/prof-particulier-dijon/professeurs-espagnol-native-enfants-adolescents-aide-devoirs-espagnol-3170046,3731187,,Dina
3170099,https://www.voscours.fr/prof-particulier-arraute-charritte/professeur-chant-tous-niveaux-arraute-charritte-3170099,3731235,Arraute-Charritte,Florence
3170114,https://www.voscours.fr/online/mathematiques/master-sciences-peut-donner-aide-maths-3170114,3729247,,Brun
3170192,https://www.voscours.fr/prof-particulier-metz/aide-devoirs-niveau-jusqu-seconde-metz-3170192,3731323,Le Ban-Saint-Martin,Sofia
3170253,https://www.voscours.fr/prof-particulier-etampes/professeur-dessin-illustration-tout-niveau-3170253,3731381,Breuillet (Essonne),Alexandre
3170280,https://www.voscours.fr/prof-particulier-ivry-sur-seine/cours-boxe-tous-niveaux-ivry-seine-3170280,3731399,Charenton-le-Pont,Yossef
3170291,https://www.voscours.fr/prof-particulier-sainte-luce-martinique/professeur-musique-piano-guitare-musique-actuelle-tous-styles-3170291,3731411,,Trepon
3170347,https://www.voscours.fr/online/allemand/cours-tous-niveaux-professeure-bilingue-certifiee-allemand-anglais-francais-3170347,3731479,,Sarah
3170397,https://www.voscours.fr/prof-particulier-saint-etienne/cours-particuliers-saint-etienne-saint-etienne-3170397,3731539,Saint-Étienne,Elodie
3170398,https://www.voscours.fr/online/yoga/professeur-certifiee-yoga-vinyasa-220h-3170398,3731540,,Marine
3170427,https://www.voscours.fr/prof-particulier-saint-nicolas-de-port/prof-instruction-famille-cours-preparatoire-cours-elementaire-cours-moyen-3170427,3731561,Dombasle-sur-Meurthe,Aline
3170458,https://www.voscours.fr/prof-particulier-nantes/traducteurformateur-nantes-3170458,3731584,Nantes,Shake
3170526,https://www.voscours.fr/prof-particulier-strasbourg/future-interne-medecine-annee-cours-cet-ete-afin-aider-etudiants-medecine-preparer-annee-suivante-egalement-qualifiee-primaire-lyc-3170526,3731639,,Jung Héloïse
3170535,https://www.voscours.fr/prof-particulier-rennes/perte-poids-remise-forme-renforcement-musclaire-3170535,3731647,Rennes,Marius
3170538,https://www.voscours.fr/prof-particulier-marcoussis/cours-niveau-primaire-college-lycee-pas-geometrie-3170538,3731656,,Nolwenn Rouzic
3170557,https://www.voscours.fr/prof-particulier-cherbourg-en-cotentin/professeure-yoga-warrior-yoga-vinyasa-pranayama-3170557,3731670,Cherbourg-en-Cotentin,Agathe
3170606,https://www.voscours.fr/prof-particulier-epinay-sous-senart/professeur-bilangue-espagnol-experience-etudiants-3170606,3536369,,Juliette
3170662,https://www.voscours.fr/prof-particulier-saint-nazaire-loire-atlantique/cours-particuliers-remise-niveau-aide-devoirs-3170662,3731782,Saint-Nazaire (Loire-Atlantique),Marie
3170749,https://www.voscours.fr/prof-particulier-clermont-ferrand/professeur-biologie-svt-dciences-general-tout-public-remise-niveau-scientifique-psychomotricite-3170749,3731876,Beaumont (Puy-de-Dôme),Narimene
3170758,https://www.voscours.fr/online/anglais/cours-anglais-tous-niveaux-en-ligne-3170758,3731880,Ardon (Loiret),Laure
3170816,https://www.voscours.fr/prof-particulier-tours/professeur-anglais-niveau-tours-3170816,3731935,,Tiphaine
3170873,https://www.voscours.fr/prof-particulier-noisy-le-roi/cours-yoga-vinyasa-ligne-domicile-noisy-roi-3170873,3731997,Bailly (Yvelines),Margaux
3170900,https://www.voscours.fr/prof-particulier-sainte-luce-sur-loire/cours-chinois-niveau-hsk-sainte-luce-loire-3170900,3732022,,Julien
3170937,https://www.voscours.fr/prof-particulier-besancon/etudiante-information-communication-3170937,3732069,Besançon,Justine
3170975,https://www.voscours.fr/prof-particulier-tours/dispenser-cours-tours-3170975,3732118,Saint-Cyr-sur-Loire,Simon
3171013,https://www.voscours.fr/prof-particulier-vanduvre-les-nancy/anglais-espagnol-redaction-francais-domaine-artistique-3171013,3732130,,Ada
3171040,https://www.voscours.fr/online/japonais/etudiante-souhaite-vous-apprendre-bases-japonais-3171040,3732155,,Clara
3171073,https://www.voscours.fr/prof-particulier-annecy/cours-maths-physique-chimie-annecy-3171073,3732185,Annecy,Achille
3171115,https://www.voscours.fr/prof-particulier-neufgrange/assistante-commerciale-retraite-tres-bon-niveau-francais-3171115,3732222,Neufgrange,Christiane
3171132,https://www.voscours.fr/online/mathematiques/etudiante-proposant-cours-reviser-brevet-maths-histoire-geo-emc-francais-preparer-oral-3171132,3732247,,Augustine
3171139,https://www.voscours.fr/prof-particulier-nancy/cours-svt-tout-niveau-nancy-3171139,3732255,Malzéville,Sixtine
3171271,https://www.voscours.fr/prof-particulier-angers/professeur-particuliers-mathematiques-physique-3171271,3732438,Angers,Marylou
3171286,https://www.voscours.fr/prof-particulier-agen/aide-devoir-etudiante-lycee-jean-baptiste-debaudre-agen-3171286,3732457,,Chloe
3171299,https://www.voscours.fr/prof-particulier-rennes/professeur-mathematiques-physique-rennes-3171299,3732480,Montgermont,Erwann
3171330,https://www.voscours.fr/a-domicile/bas-rhin/cours-danse-classique-contemporaine-danse-tout-court-3171330,3732500,Bischheim,Clothilde
3171340,https://www.voscours.fr/prof-particulier-auvers-sur-oise/professeur-guitare-tous-niveaux-auvers-oise-3171340,3732533,,Maxime
3171357,https://www.voscours.fr/prof-particulier-biars-sur-cere/professeur-tout-niveaux-francais-litterature-theatre-3171357,3732548,Biars-sur-Cère,Julie
3171364,https://www.voscours.fr/online/anglais/apprenons-langue-shakespeare-ensemble-3171364,3732557,,Florine
3171368,https://www.voscours.fr/prof-particulier-marly-le-roi/cours-mathematiques-niveau-6eme-premiere-3171368,3732561,Le Port-Marly,Alice
3171380,https://www.voscours.fr/prof-particulier-domjean/etudiant-voulant-aide-physique-chimie-tout-niveaux-3171380,3732573,Condé-sur-Vire,Médérik
3171410,https://www.voscours.fr/prof-particulier-tonnay-charente/etudiante-langue-espagnole-tonnay-charente-3171410,3732603,,Loïcia
3171412,https://www.voscours.fr/online/francais/etudiant-pouvant-enseigner-francais-etrangers-bon-niveau-anglais-3171412,3732606,,Auriane
3171444,https://www.voscours.fr/prof-particulier-vannes/cours-musique-guitare-vannes-3171444,3721348,,Victor
3171448,https://www.voscours.fr/prof-particulier-remire-montjoly/professeur-langue-remire-montjoly-3171448,3732636,,Rachelle
3171529,https://www.voscours.fr/prof-particulier-saint-jal/professeur-particulier-eleve-allant-jusqu-3eme-3171529,3732733,Espartignac,Léa
3171547,https://www.voscours.fr/prof-particulier-saint-etienne/professeur-danse-diplome-eat-contemporain-jazz-mais-peut-donner-cours-danse-classique-3171547,3732759,Saint-Étienne,Colombet
3171549,https://www.voscours.fr/prof-particulier-aubervilliers/etudiante-arts-plastiques-peux-donner-cours-plus-jeunes-souhaitent-initier-dessin-autres-pratiques-artistiques-3171549,3732760,Aubervilliers,Emma
3171578,https://www.voscours.fr/prof-particulier-strasbourg/professeur-allemand-ayant-grandi-allemagne-3171578,3732801,Strasbourg,Gabrielle
3171583,https://www.voscours.fr/prof-particulier-vert-saint-denis/professeur-mathematiques-primaire-terminale-3171583,3732807,,Michael
3171600,https://www.voscours.fr/prof-particulier-compiegne/etudiante-droit-bilingue-compiegne-3171600,3368431,,Charlie Thms
3171641,https://www.voscours.fr/online/mathematiques/professeur-maths-domicile-ligne-en-ligne-3171641,3724549,Coux (Ardèche),Fabien
3171652,https://www.voscours.fr/prof-particulier-pont-saint-vincent/francais-mathematique-niveau-primaire-3171652,3732890,,Thanh Xuan
3171683,https://www.voscours.fr/prof-particulier-ollioules/diplomee-master-droit-propose-soutien-scolaire-3171683,3732932,La Seyne-sur-Mer,Céline
3171684,https://www.voscours.fr/prof-particulier-le-pradet/etudiant-classe-preparatoire-pradet-3171684,3732933,La Garde (Var),Alexandre
3171787,https://www.voscours.fr/prof-particulier-neufchatel-hardelot/etudiante-langues-appliquees-peut-assurer-soutien-scolaire-enfants-3171787,3733053,,Bertille
3171791,https://www.voscours.fr/prof-particulier-ting/professeur-anglais-oeting-3171791,3733061,,Lynn
3171836,https://www.voscours.fr/prof-particulier-tremblay-en-france/champion-france-boxe-francaise-anglaise-3171836,3733109,Roissy-en-France,Sébastien
3171850,https://www.voscours.fr/prof-particulier-maisons-alfort/cours-sport-tout-niveaux-maisons-alfort-3171850,3733119,Alfortville,Davina
3171878,https://www.voscours.fr/prof-particulier-aix-les-bains/professeur-diplome-1er-prix-superieur-agostini-dem-jazz-medaille-batterie-cours-tous-niveaux-3171878,3733138,Aix-les-Bains,Chaumeaux
3171920,https://www.voscours.fr/prof-particulier-saint-maur-des-fosses/photographe-voulant-partager-faire-apprendre-passion-3171920,3733177,Charenton-le-Pont,Calixte
3171948,https://www.voscours.fr/prof-particulier-fort-de-france/cours-langue-tout-niveaux-fort-france-3171948,3733205,Fort-de-France,Pescetelli Paola
3171949,https://www.voscours.fr/prof-particulier-saint-etienne/etudiante-droit-cours-particuliers-saint-etienne-3171949,3733206,Saint-Étienne,Célia
3171982,https://www.voscours.fr/prof-particulier-reims/cours-science-jusqu-niveau-3eme-reims-3171982,3617458,Nantes,Said Hamza
3172005,https://www.voscours.fr/prof-particulier-evry-essonne/cours-arabe-tous-niveaux-essonne-evry-3172005,3733267,,Zayati
3172012,https://www.voscours.fr/prof-particulier-saint-maurice-val-de-marne/enseignant-college-val-marne-saint-maurice-3172012,3733279,,Johnson
3172089,https://www.voscours.fr/online/dessin/cours-dessin-commencer-portrait-realiste-carroyage-etc-3172089,3733364,,Ophelie
3172107,https://www.voscours.fr/online/coaching-de-carriere/progresser-toutes-matieres-devenir-autonome-3172107,1394033,Beaugency,Catherine
3172123,https://www.voscours.fr/prof-particulier-la-seyne-sur-mer/etudiant-medecine-mineure-chimie-donc-niveau-chimie-3172123,3733395,La Seyne-sur-Mer,Manon
3172130,https://www.voscours.fr/prof-particulier-rabat-les-trois-seigneurs/digital-marketer-junior-community-manager-junior-enseignant-francais-marketing-3172130,3730455,,Awa Fall
3172144,https://www.voscours.fr/prof-particulier-chateaubriant/etudiante-cherche-aider-enfants-adolescents-mis-mathematiques-mais-votre-enfant-difficultes-svt-encore-anglais-niveau-pas-probleme-3172144,3733415,Châteaubriant,Lea
3172151,https://www.voscours.fr/online/mathematiques/professeur-mathematiques-ecole-college-3172151,3733414,,Océane
3172192,https://www.voscours.fr/prof-particulier-valence-drome/ancienne-assistante-prof-francais-allemagne-cours-valence-3172192,2001392,Lyon,Malouise
3172231,https://www.voscours.fr/prof-particulier-saint-brieuc/conversations-anglais-ameliorer-fluidifier-expression-3172231,3733494,,Gaela LEMOINE-DALGLIESH
3172236,https://www.voscours.fr/online/anglais/enseignante-langue-anglaise-en-ligne-3172236,3726711,,Jacqueline Soopramanian
3172248,https://www.voscours.fr/prof-particulier-athis-mons/coaching-fitness-remise-forme-perte-poids-tonification-prise-masse-3172248,3733516,Athis-Mons,Trésor
3172305,https://www.voscours.fr/online/espagnol/cours-espagnol-costarriciene-tous-niveaux-3172305,3733589,Aulnay-sous-Bois,Yerlin
3172384,https://www.voscours.fr/prof-particulier-cergy/hggsp-histoire-geo-anglais-philosophie-anglais-ses-emc-cours-jusqu-terminale-aide-devoirs-conseils-realisation-projets-maison-amel-3172384,3733666,,Chahirou
3172429,https://www.voscours.fr/prof-particulier-petit-bourg/professeur-ecoles-soutien-scolaire-petit-bourg-3172429,3733705,Petit-Bourg,Charlotte
3172481,https://www.voscours.fr/prof-particulier-amiens/etudiante-langues-etrangeres-appliquees-anglais-allemand-3172481,3733769,,Senkoc
3172509,https://www.voscours.fr/prof-particulier-aulnay-sous-bois/cours-francais-jusqu-lycee-aulnay-bois-3172509,3733793,,Yvanna
3172513,https://www.voscours.fr/prof-particulier-saint-denis-seine-saint-denis/illustrateur-freelance-cours-dessin-niveau-amateur-medium-paris-saint-denis-3172513,3733808,L'Île-Saint-Denis,William
3172532,https://www.voscours.fr/prof-particulier-saint-nazaire-loire-atlantique/etudiante-master-saint-nazaire-3172532,3733820,,Fatima zahra
3172536,https://www.voscours.fr/online/yoga/professeure-yoga-pratique-poetique-decomplexee-vinyasa-flow-hatha-flow-yin-yoga-meditation-3172536,3733823,,Amy
3172609,https://www.voscours.fr/prof-particulier-antony/cours-piano-solfege-antony-3172609,3733270,Antony,Robin
3172645,https://www.voscours.fr/prof-particulier-amiens/cours-particuliers-maths-francais-histoire-espagnol-3172645,2723158,Amiens,Chloe
3172665,https://www.voscours.fr/prof-particulier-bouconvillers/cours-mathematiques-niveau-collegue-3172665,3733966,Bouconvillers,Romain
3172675,https://www.voscours.fr/prof-particulier-six-fours-les-plages/etudiante-lea-langues-etrangeres-appliquees-bilingue-anglais-espagnol-3172675,3733979,,Vanlaere lalie
3172680,https://www.voscours.fr/prof-particulier-beauvais/ingenieur-enseignant-mathematiques-matieres-scientifiques-3172680,3703826,,Frédéric
3172733,https://www.voscours.fr/prof-particulier-annemasse/professeure-histoire-geographie-primaire-college-3172733,3734054,Ambilly,Maeva
3172763,https://www.voscours.fr/prof-particulier-charleville-mezieres/etudiant-llcer-anglais-universite-charleville-mezieres-3172763,3734083,Charleville-Mézières,Hamel Théo
3172768,https://www.voscours.fr/prof-particulier-montauban/diplome-initiateur-federalclassement-tennis-3172768,3734088,Lacourt-Saint-Pierre,Mathis
3172805,https://www.voscours.fr/prof-particulier-levallois-perret/cours-dessin-dessinateurs-debutants-3172805,3734130,Clichy,Aaliyah
3172910,https://www.voscours.fr/prof-particulier-clermont-ferrand/cours-anglais-tous-niveaux-clermont-ferrand-3172910,3734241,,Ziad
